"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"fr","mid","01763",41,22,19,"Arrenuridae_Athericidae_Baetidae_Baetis_Bythinellidae_Ceratopogonidae_Dixidae_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Nemoura_Nemouridae_Osmylidae_Physidae_Planorbidae_Psychodidae_Scirtidae_Sphaeriidae_Tabanidae_Thaumaleidae_Veliidae","Chironomidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydraenidae_Isoperla_Limnephilidae_Limoniidae_Odontocerum_Perlodidae_Plectrocnemia_Polycelis_Polycentropodidae_Rhyacophila_Sericostoma_Simuliidae_Tipulidae",43.2727272727273,208.736842105263,93.4136636371391,694.876635102732
"fr","mid","01776",38,20,18,"Arrenuridae_Athericidae_Baetis_Caenidae_Ceratopogonidae_Dixidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Micrasema_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Psychodidae_Psychomyiidae_Sphaeriidae_Taeniopterygidae","Chironomidae_Chloroperlidae_Dicranota_Dinocras_Elmidae_Gerris_Hydraenidae_Hydropsyche_Hydropsychidae_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Perla_Perlodes_Rhyacophila_Simuliidae_Siphonoperla",38.4,33.0555555555556,49.6709170440812,73.5170826264787
"fr","mid","01820",36,17,19,"Athericidae_Austropotamobius_Baetis_Dixidae_Dryopidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Micrasema_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Scirtidae_Sphaeriidae","Calopteryx_Chironomidae_Cordulegaster_Dytiscidae_Elmidae_Empididae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Odontocerum_Planariidae_Plectrocnemia_Rhyacophila_Sericostoma_Serratella_Simuliidae",22.5882352941176,69.9473684210526,32.0703500595359,135.365954066995
"fr","mid","01838",53,25,28,"Anthomyiidae_Arrenuridae_Athericidae_Baetis_Blephariceridae_Bythinellidae_Caenidae_Ceratopogonidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Mermithidae_Mystacides_Nemoura_Nemouridae_Planorbidae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Stratiomyidae_Tabanidae","Calopteryx_Chironomidae_Chloroperlidae_Cordulegaster_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Hydraenidae_Hydrobiidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Oecetis_Perla_Perlodidae_Polycelis_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae",36.8,108.464285714286,69.2200597129666,185.146084893315
"fr","mid","01897",28,16,12,"Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Cheumatopsyche_Dugesiidae_Ferrissia_Micronectidae_Planorbidae_Platycnemis_Psychomyiidae_Sphaerium_Spongillidae_Stratiomyidae_Tabanidae","Calopteryx_Chironomidae_Cyrnus_Dytiscidae_Erpobdellidae_Gammarus_Hydraenidae_Hydropsyche_Limnephilidae_Rhyacophila_Sialis_Simuliidae",18.25,252.166666666667,23.3937313540757,479.622926386085
"fr","mid","01943",43,16,27,"Baetis_Caenidae_Ceratopogonidae_Dixidae_Ephemeridae_Goeridae_Heptageniidae_Leuctra_Mermithidae_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Scirtidae_Sphaeriidae_Tabanidae","Calopteryx_Chironomidae_Chloroperlidae_Cordulegaster_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Gyrinus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Perla_Philopotamidae_Planariidae_Plectrocnemia_Polycentropodidae_Potamopyrgus_Rhyacophila_Sericostoma_Sericostomatidae_Simuliidae",154.9375,138.777777777778,306.884010390462,320.54860825842
"fr","mid","01998",19,5,14,"Asellidae_Baetidae_Ceratopogonidae_Dixidae_Sphaeriidae","Chironomidae_Corixidae_Dytiscidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Helobdella_Hesperocorixa_Ischnura_Laccophilus_Notonecta_Polycelis_Sialis",202.6,199.5,427.998014014084,569.760779760985
"fr","mid","02035",52,29,23,"Agapetus_Anthomyiidae_Arrenuridae_Athericidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Echinogammarus_Ephemeridae_Haliplus_Hydroptilidae_Lepidostomatidae_Micronectidae_Mystacides_Neritidae_Paraleptophlebia_Physa_Planorbidae_Potamopyrgus_Prostomatidae_Psychodidae_Psychomyiidae_Sphaeriidae_Stratiomyidae_Tabanidae_Unionidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Cordulegaster_Elmidae_Empididae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Limnephilidae_Oecetis_Planariidae_Polycentropodidae_Sericostoma_Sericostomatidae_Serratella_Simuliidae",137.758620689655,79,435.245797154765,195.73265626173
"fr","mid","02038",24,11,13,"Arrenuridae_Baetis_Ceratopogonidae_Dixidae_Echinogammarus_Ephemeridae_Platycnemis_Ptychopteridae_Scirtidae_Sphaeriidae_Stratiomyidae","Calopteryx_Chironomidae_Elmidae_Empididae_Helophorus_Hydraenidae_Hydrophilidae_Hydropsyche_Leptophlebiidae_Limoniidae_Potamopyrgus_Sericostomatidae_Tipulidae",176.090909090909,63.6923076923077,474.815428255118,138.087764733994
"fr","mid","02102",21,11,10,"Astacidae_Athericidae_Baetis_Ceratopogonidae_Ephemeridae_Heptageniidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium_Tabanidae","Calopteryx_Chironomidae_Elmidae_Gammaridae_Gammarus_Gerris_Gyrinidae_Limoniidae_Polycentropodidae_Simuliidae",4.36363636363636,43.8,4.90454334821759,81.798940498436
"fr","mid","02167",55,27,28,"Agapetus_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Beraeidae_Bithyniidae_Calamoceratidae_Ceratopogonidae_Dixidae_Echinogammarus_Ephemeridae_Glossosomatidae_Goeridae_Hydroptilidae_Lepidostomatidae_Molannidae_Mystacides_Paraleptophlebia_Planorbidae_Psychomyiidae_Scirtidae_Sisyridae_Sphaeriidae_Sphaerium_Tabanidae","Calopteryx_Chironomidae_Cyrnus_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Gerris_Glossiphoniidae_Gyrinidae_Gyrinus_Hydraenidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limoniidae_Oecetis_Planariidae_Plectrocnemia_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Sericostomatidae_Sialis_Simuliidae",59.2592592592593,256.857142857143,158.673974549799,1108.19542046838
"fr","mid","02173",26,14,12,"Arrenuridae_Asellidae_Athericidae_Beraeidae_Dixidae_Ephemeridae_Goeridae_Haliplus_Mystacides_Piscicolidae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae","Calopteryx_Chironomidae_Cyrnus_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Limnephilidae_Sericostomatidae_Sialis",17.2857142857143,14.75,31.9216072745251,23.5260976944174
"fr","mid","02261",48,24,24,"Agapetus_Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Dixidae_Echinogammarus_Ephemeridae_Goeridae_Haliplidae_Haliplus_Hydroptilidae_Lepidostomatidae_Mermithidae_Piscicolidae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Succineidae_Tabanidae_Veliidae","Athripsodes_Calopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Gammaridae_Gammarus_Glossiphonia_Gyrinidae_Helobdella_Hydropsyche_Hydropsychidae_Limnephilidae_Limoniidae_Notonecta_Polycelis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostomatidae_Simulium_Tipulidae",252.75,70.9583333333333,822.532475901738,185.009160564426
"fr","mid","02262",35,18,17,"Agapetus_Asellidae_Athericidae_Baetis_Beraeidae_Bithyniidae_Dugesiidae_Echinogammarus_Glossosomatidae_Hydroptilidae_Planorbidae_Potamopyrgus_Ptychopteridae_Radix_Sphaeriidae_Sphaerium_Tabanidae_Tortricidae","Anabolia_Athripsodes_Calopteryx_Chironomidae_Dendrocoelum_Dicranota_Elmidae_Erpobdellidae_Gammaridae_Glossiphonia_Hydropsyche_Hydropsychidae_Limnephilidae_Polycelis_Rhyacophila_Sericostomatidae_Sialis",159.166666666667,169.117647058824,372.509178726235,438.582501126205
"fr","mid","02323",48,26,22,"Antocha_Aphelocheiridae_Asellidae_Athericidae_Baetidae_Baetis_Beraeidae_Brachycentrus_Caenidae_Ceratopogonidae_Echinogammarus_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Micronectidae_Mystacides_Nemoura_Paraleptophlebia_Piscicolidae_Planorbidae_Platycnemis_Radix_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Dicranota_Elmidae_Ephydridae_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Gomphus_Gyrinidae_Hydrophilidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limoniidae_Potamopyrgus_Sericostomatidae_Serratella_Tabanidae_Tipulidae",18.1153846153846,34.1363636363636,20.6074295788231,84.8265992955744
"fr","mid","02345",68,39,29,"Achilidae_Acroloxidae_Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Cheumatopsyche_Dugesiidae_Echinogammarus_Ephemeridae_Goeridae_Haliplus_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Micronectidae_Molannidae_Mystacides_Neritidae_Paludicellidae_Physa_Physella_Piscicolidae_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Radix_Sphaeriidae_Sphaerium_Spongillidae_Tabanidae_Unionidae","Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Cyrnus_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Glossiphoniidae_Gomphidae_Gyrinidae_Halesus_Helobdella_Hydraenidae_Hydropsyche_Hydropsychidae_Leptoceridae_Limoniidae_Oecetis_Orconectes_Polycentropodidae_Polycentropus_Rhyacophila_Serratella_Sialis_Simuliidae",79.5384615384615,72.6551724137931,208.70841484988,166.131246708754
"fr","mid","02424",15,8,7,"Asellidae_Corophium_Dugesiidae_Mysidae_Physa_Physella_Planorbidae_Platycnemis","Cambaridae_Chironomidae_Coenagrionidae_Gammaridae_Gammarus_Ischnura_Muscidae",49.375,43.5714285714286,125.336048286197,70.7433321778035
"fr","mid","02490",43,22,21,"Aphelocheiridae_Athericidae_Baetis_Caenidae_Dixidae_Echinogammarus_Ephemeridae_Goeridae_Haliplus_Hydroptilidae_Lepidostomatidae_Leuctra_Mystacides_Physella_Planorbidae_Platycnemis_Potamopyrgus_Radix_Sphaeriidae_Sphaerium_Tabanidae_Unionidae","Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdella_Gammarus_Gerris_Glossiphonia_Gomphidae_Gomphus_Hydraenidae_Hydropsyche_Leptoceridae_Limnephilidae_Limoniidae_Oecetis_Polycentropus_Sericostoma_Serratella_Sialis_Simuliidae",49.1818181818182,26.8095238095238,116.445219642067,58.6145195729002
"fr","mid","02714",43,27,16,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Cheumatopsyche_Cyrenidae_Echinogammarus_Ephemerella_Ephemeridae_Haliplidae_Hydroptilidae_Lepidostomatidae_Leuctra_Micronectidae_Mystacides_Neritidae_Physa_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Radix_Valvatidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Gomphidae_Gyrinidae_Hydropsyche_Limnephilidae_Limoniidae_Orconectes_Simuliidae",40.4814814814815,59,135.973235593336,155.604198743693
"fr","mid","02721",50,28,22,"Aphelocheiridae_Arrenuridae_Athericidae_Baetidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Cyrenidae_Dryopidae_Echinogammarus_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Mystacides_Nemouridae_Paraleptophlebia_Physa_Planorbidae_Potamopyrgus_Psychomyiidae_Radix_Sphaerium","Aeshnidae_Calopteryx_Chironomidae_Elmidae_Erpobdellidae_Gammarus_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Limnephilidae_Perla_Philopotamidae_Planariidae_Polycentropus_Rhyacophila_Sericostoma_Sericostomatidae_Sialis_Simuliidae_Tipulidae",46.7142857142857,78.6363636363636,86.0718292379091,171.169797473443
"fr","mid","02746",38,19,19,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Echinogammarus_Heptageniidae_Hydroptilidae_Mystacides_Neritidae_Planorbidae_Platycnemis_Sisyridae_Sphaeriidae_Sphaerium","Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Corixidae_Cyrenidae_Cyrnus_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Leptophlebiidae_Oecetis_Polycentropus_Potamopyrgus_Simuliidae",34.5789473684211,59.5789473684211,56.7522058205412,93.8381086940421
"fr","mid","02751",50,27,23,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Calamoceratidae_Ceratopogonidae_Cheumatopsyche_Cyrenidae_Dugesiidae_Echinogammarus_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Neritidae_Paraleptophlebia_Planorbidae_Psychomyiidae_Sphaeriidae_Tabanidae_Taeniopterygidae","Athripsodes_Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdellidae_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Oecetis_Orconectes_Philopotamidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae",98.7777777777778,112.782608695652,320.11300088146,259.067726582301
"fr","mid","02844",29,14,15,"Astacidae_Baetis_Ceratopogonidae_Cheumatopsyche_Dixidae_Ephemeridae_Goeridae_Heptageniidae_Leuctra_Nemoura_Nemouridae_Paraleptophlebia_Psychomyiidae_Scirtidae","Calopteryx_Chironomidae_Dinocras_Elmidae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limoniidae_Perlidae_Philopotamidae_Rhyacophila_Simuliidae_Siphonoperla",40.5714285714286,123.066666666667,52.9262393637297,375.293688170948
"fr","mid","02863",36,15,21,"Arrenuridae_Athericidae_Baetidae_Baetis_Ceratopogonidae_Heptageniidae_Leuctra_Micronectidae_Mystacides_Nemoura_Paraleptophlebia_Planorbidae_Platycnemis_Sphaeriidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Dytiscidae_Elmidae_Empididae_Gammaridae_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limoniidae_Oecetis_Polycentropodidae_Potamopyrgus_Sialis_Simuliidae_Siphonoperla_Tipulidae",17.4,31.8571428571429,26.8083142753459,84.1007049401405
"fr","mid","03027",29,16,13,"Arrenuridae_Asellidae_Athericidae_Beraeidae_Caenidae_Cyrenidae_Echinogammarus_Ephemeridae_Ferrissia_Mystacides_Niphargidae_Physella_Platycnemis_Sphaeriidae_Tabanidae_Unionidae","Athripsodes_Calopteryx_Cambaridae_Chironomidae_Crangonyx_Cyrnus_Ecnomus_Gammaridae_Gammarus_Gerris_Gomphus_Limnephilidae_Sialis",8.0625,106.692307692308,9.02935029039558,354.291166654252
"fr","mid","03076",44,22,22,"Arrenuridae_Athericidae_Baetidae_Baetis_Dixidae_Dryopidae_Ephemeridae_Goeridae_Haliplus_Heptageniidae_Hydroptilidae_Leuctra_Mystacides_Paraleptophlebia_Planorbidae_Psychodidae_Radix_Rhagionidae_Scirtidae_Sphaeriidae_Stratiomyidae_Tabanidae","Aeshnidae_Calopteryx_Chironomidae_Cordulegaster_Culicidae_Dytiscidae_Elmidae_Ephemerellidae_Gammarus_Glossiphoniidae_Gomphidae_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Polycentropodidae_Polycentropus_Potamopyrgus_Sericostoma_Simuliidae_Tipulidae",16.2727272727273,325.5,31.0578290385652,1193.15076084091
"fr","mid","03081",36,19,17,"Asellidae_Astacidae_Baetidae_Baetis_Brachycentrus_Branchiobdellidae_Caenidae_Dugesiidae_Hydroptilidae_Leuctra_Micrasema_Mystacides_Nemoura_Paraleptophlebia_Planorbidae_Potamopyrgus_Psychomyiidae_Radix_Sphaeriidae","Anabolia_Chironomidae_Crangonyx_Dytiscidae_Elmidae_Erpobdellidae_Gerris_Helobdella_Hydropsyche_Leptoceridae_Oecetis_Polycentropodidae_Polycentropus_Sericostoma_Serratella_Simulium_Tipulidae",20.4210526315789,45.8235294117647,38.2583553539088,106.484878793962
"fr","mid","03118",46,21,25,"Anthomyiidae_Arrenuridae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Cheumatopsyche_Dryopidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Micrasema_Nemouridae_Psychodidae_Radix_Sphaeriidae_Tabanidae","Chironomidae_Dinocras_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Gammarus_Gerris_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Perla_Perlodes_Philopotamidae_Polycelis_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae",43.6190476190476,82.88,65.5320350595617,180.556390083541
"fr","mid","03265",40,21,19,"Arrenuridae_Asellidae_Baetidae_Baetis_Ceratopogonidae_Cheumatopsyche_Dreissena_Dugesiidae_Goeridae_Heptageniidae_Hydra_Hydroptilidae_Leuctra_Micronectidae_Mystacides_Neritidae_Planorbidae_Prostomatidae_Psychodidae_Psychomyiidae_Radix","Aeshnidae_Chironomidae_Coenagrionidae_Cyrenidae_Elmidae_Empididae_Ephydridae_Gammarus_Gomphidae_Gyrinidae_Hydropsyche_Limoniidae_Oecetis_Philopotamidae_Polycentropodidae_Polycentropus_Rhyacophila_Sialis_Simuliidae",49.3333333333333,66,90.4827792087165,153.236201118839
"fr","mid","03268",43,20,23,"Arrenuridae_Astacidae_Baetidae_Baetis_Branchiobdellidae_Caenidae_Ceratopogonidae_Cheumatopsyche_Dryopidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Mermithidae_Micronectidae_Paraleptophlebia_Psychodidae_Psychomyiidae_Sphaeriidae","Calopteryx_Chironomidae_Dinocras_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Gammarus_Helobdella_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limnophora_Limoniidae_Perla_Perlidae_Polycelis_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Simuliidae",45.45,439.913043478261,88.9982110997034,1428.31607506066
"fr","mid","03348",46,21,25,"Agapetus_Arrenuridae_Athericidae_Baetis_Caenidae_Ceratopogonidae_Dixidae_Dryopidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Leuctridae_Micrasema_Nemoura_Nemouridae_Planorbidae_Psychomyiidae_Scirtidae_Uenoidae","Chironomidae_Chloroperlidae_Dinocras_Dytiscidae_Elmidae_Empididae_Gammaridae_Gammarus_Hydraenidae_Hydropsyche_Ichneumonidae_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Perla_Perlidae_Perlodes_Planariidae_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae",30.3809523809524,94.68,57.2978849439281,185.904258513175
"fr","mid","03356",55,25,30,"Arrenuridae_Athericidae_Baetidae_Baetis_Beraeidae_Ceratopogonidae_Dixidae_Dryopidae_Dugesiidae_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Leuctridae_Micrasema_Mystacides_Nemoura_Planorbidae_Platycnemis_Prostomatidae_Radix_Rhagionidae_Scirtidae_Sphaeriidae","Aeshnidae_Calopteryx_Chironomidae_Coenagrionidae_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Gammaridae_Gammarus_Gerris_Glossiphoniidae_Gomphidae_Gyrinidae_Hydraenidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Perla_Philopotamidae_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Sericostomatidae_Simuliidae",14.16,91.8,41.012884154454,285.511325942386
"fr","mid","03358",39,23,16,"Anthomyiidae_Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetis_Caenidae_Ceratopogonidae_Cyrenidae_Dixidae_Dryopidae_Dugesiidae_Ephemeridae_Goeridae_Hydroptilidae_Lepidostomatidae_Physa_Planorbidae_Platycnemis_Psychodidae_Psychomyiidae_Sphaeriidae_Valvatidae","Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdellidae_Gomphidae_Gomphus_Hydropsyche_Leptophlebiidae_Limoniidae_Oecetis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostomatidae_Simuliidae",78.7391304347826,214,184.681597594667,429.082897973496
"fr","mid","03361",65,33,32,"Anthomyiidae_Arrenuridae_Athericidae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Dryopidae_Dugesiidae_Ephemeridae_Galba_Goeridae_Haliplidae_Haliplus_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Leuctridae_Lymnaeidae_Micrasema_Micronectidae_Mystacides_Planorbidae_Platycnemis_Potamopyrgus_Psychodidae_Psychomyiidae_Radix_Stratiomyidae_Tabanidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Culicidae_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Gyrinidae_Hydraenidae_Hydrophilidae_Hydropsyche_Hydropsychidae_Leptoceridae_Limnephilidae_Limoniidae_Oecetis_Plectrocnemia_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae_Tipulidae",79.7575757575758,602.1875,176.301061806046,2943.32448023791
"fr","mid","03371",52,29,23,"Agapetus_Arrenuridae_Athericidae_Baetis_Blephariceridae_Bythinellidae_Caenidae_Ceratopogonidae_Dixidae_Dryopidae_Ephemerella_Galba_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Micrasema_Mystacides_Nemoura_Nemouridae_Paraleptophlebia_Physa_Physella_Planorbidae_Prostomatidae_Psychodidae_Stratiomyidae_Tabanidae","Calopteryx_Chironomidae_Cordulegaster_Elmidae_Empididae_Ephemerellidae_Gerris_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Perla_Perlodes_Planariidae_Polycentropus_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae",38.1034482758621,101.347826086957,72.6047739612929,224.416335634474
"fr","mid","03418",48,28,20,"Agapetus_Antocha_Athericidae_Baetidae_Baetis_Blephariceridae_Brachycentrus_Dryopidae_Dugesiidae_Echinogammarus_Ephemeridae_Glossosomatidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Micrasema_Mystacides_Naididae_Nemouridae_Neritidae_Physella_Planorbidae_Potamopyrgus_Psychomyiidae_Radix_Tabanidae_Taeniopterygidae","Athripsodes_Calopteryx_Chironomidae_Elmidae_Ephemerellidae_Gomphidae_Gyrinidae_Hydraenidae_Hydropsyche_Hydropsychidae_Limnephilidae_Limoniidae_Perla_Perlodes_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae",275.214285714286,48.5,1329.68582636102,80.3266358131139
"fr","mid","03437",35,15,20,"Antocha_Arrenuridae_Athericidae_Baetis_Blephariceridae_Caenidae_Heptageniidae_Lepidostomatidae_Leuctra_Lymnaeidae_Micrasema_Nemouridae_Planorbidae_Psychomyiidae_Radix","Athripsodes_Chironomidae_Chloroperla_Chloroperlidae_Dinocras_Dytiscidae_Elmidae_Empididae_Hydropsyche_Hydropsychidae_Limnephilidae_Limoniidae_Oreodytes_Perlodidae_Polycelis_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae",84.2666666666667,70.15,152.580876290326,159.279719196665
"fr","mid","03477",52,29,23,"Achilidae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Cheumatopsyche_Dugesiidae_Echinogammarus_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Mystacides_Neritidae_Niphargidae_Paraleptophlebia_Physa_Physella_Planorbidae_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium_Tabanidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Oecetis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostomatidae_Serratella_Sialis_Simuliidae",13.8965517241379,112.695652173913,33.8688065794073,386.236907372406
"fr","mid","03518",44,26,18,"Arrenuridae_Asellidae_Athericidae_Baetidae_Beraeidae_Bithyniidae_Caenidae_Ceratopogonidae_Dryopidae_Ephemeridae_Haliplus_Hydroptilidae_Lymnaeidae_Micronectidae_Molannidae_Mystacides_Neritidae_Physa_Platycnemis_Prostomatidae_Psychomyiidae_Radix_Sphaeriidae_Sphaerium_Unionidae_Valvatidae","Anabolia_Athripsodes_Calopteryx_Chironomidae_Dytiscidae_Elmidae_Empididae_Glossiphoniidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Polycentropodidae_Polycentropus_Potamopyrgus_Sericostomatidae_Simuliidae_Tipulidae",22.6153846153846,48.8333333333333,45.2213019919391,145.451932630276
"fr","mid","03565",42,24,18,"Ampharetidae_Arrenuridae_Asellidae_Athericidae_Bithyniidae_Caenidae_Ceratopogonidae_Corophium_Cyrenidae_Dreissena_Dugesiidae_Ephemeridae_Ferrissia_Jaera_Mysidae_Mystacides_Physella_Physidae_Planorbidae_Platycnemis_Potamopyrgus_Radix_Sisyridae_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Cyrnus_Ecnomus_Elmidae_Erpobdellidae_Gammaridae_Gerris_Glossiphoniidae_Gomphus_Leptoceridae_Libellulidae_Oecetis_Polycentropodidae_Sericostomatidae_Sialis",95.375,40.9444444444444,328.690261558626,108.863364021804
