"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"ger","high","00675",33,17,16,"Asellidae_Baetidae_Baetis_Bithyniidae_Ceratopogonidae_Dryopidae_Eiseniella_Enchytraeidae_Hydroptilidae_Lumbricidae_Lumbriculidae_Lymnaeidae_Mystacides_Naididae_Potamopyrgus_Sphaeriidae_Valvatidae","Calopteryx_Chironomidae_Dicranota_Dolichopodidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Gerris_Glossiphonia_Hydropsyche_Ischnura_Isoperla_Limnephilus_Limoniidae_Simulium",77.8823529411765,136.15,141.032461845199,384.17764987915
"ger","high","17813",26,11,15,"Astacidae_Athericidae_Baetis_Ceratopogonidae_Eiseniella_Ephemeridae_Goeridae_Heptageniidae_Naididae_Paraleptophlebia_Psychomyiidae","Anabolia_Calopteryx_Chironomidae_Corixidae_Dicranota_Elmidae_Gomphidae_Halesus_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilus_Potamophylax_Rhyacophila_Simulium",23.7818181818182,6.50666666666667,47.6199499827923,13.2315352022932
"ger","high","00339",29,19,10,"Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Chironomus_Eiseniella_Galba_Haliplus_Hydrachnidae_Hydroptilidae_Micronectidae_Mystacides_Naididae_Physella_Planorbidae_Sphaeriidae_Tabanidae_Unionidae","Chironomidae_Coenagrionidae_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Helobdella_Ischnura_Limnephilus_Limoniidae",38.1263157894737,115.32,56.8538168571651,337.465273275143
"ger","high","00373",18,12,6,"Ceratopogonidae_Dryopidae_Enchytraeidae_Lumbricidae_Lumbriculidae_Lymnaea_Lymnaeidae_Naididae_Nais_Sphaeriidae_Valvatidae_Veliidae","Aquarius_Chironomidae_Dolichopodidae_Erpobdella_Helobdella_Limoniidae",274.6,79.3333333333333,823.434890068315,171.723622913875
"ger","high","00141",30,14,16,"Asellidae_Baetis_Ceratopogonidae_Eiseniella_Ephemeridae_Lepidostomatidae_Lumbricidae_Lumbriculidae_Naididae_Planorbidae_Potamopyrgus_Ptychopteridae_Scirtidae_Sphaeriidae","Anabolia_Calopteryx_Chironomidae_Dicranota_Empididae_Erpobdella_Gammarus_Glossiphonia_Halesus_Helobdella_Hydropsyche_Limnephilidae_Limnephilus_Limoniidae_Simulium_Tipulidae",46.2,60.275,105.200965190074,168.690436401514
"ger","high","00594",24,12,12,"Asellidae_Baetis_Ephemeridae_Galba_Hydrachnidae_Lumbricidae_Lumbriculidae_Mystacides_Naididae_Psychodidae_Stratiomyidae_Tabanidae","Chironomidae_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Gomphidae_Hydropsyche_Isoperla_Limnephilus_Simulium_Tipulidae",12.3333333333333,16.2,23.8844694056175,49.3331531528241
"ger","high","05372",13,11,2,"Anabolia_Astacidae_Chaetopteryx_Dugesiidae_Gammarus_Goeridae_Limnephilidae_Limnephilus_Ptychopteridae_Scirtidae_Sericostoma","Gerridae_Hydropsyche",155.426363636364,4.57,454.323347634099,1.07480230740355
"ger","high","05409",28,10,18,"Asellidae_Baetis_Dugesiidae_Goeridae_Naididae_Nepa_Paraleptophlebia_Ptychopteridae_Scirtidae_Veliidae","Agabus_Anabolia_Anacaena_Chaetopteryx_Chironomidae_Dicranota_Dytiscidae_Erpobdella_Gammarus_Gerris_Helophorus_Hydraenidae_Ilybius_Notonecta_Polycelis_Sericostoma_Sialis_Simulium",43.237,24.1194444444444,60.0494252077218,61.4113687953644
"ger","high","03911",28,14,14,"Asellidae_Baetis_Ceratopogonidae_Eiseniella_Hydrachnidae_Lumbriculidae_Mystacides_Naididae_Nemouridae_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium_Veliidae","Calopteryx_Chironomidae_Coenagrionidae_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphoniidae_Haemopis_Halesus_Limnephilidae_Limnephilus_Simulium_Tipulidae",14.65,27.7785714285714,17.8270214087405,36.7554952159732
"ger","high","07903",47,21,26,"Baetidae_Baetis_Blephariceridae_Ceratopogonidae_Dugesiidae_Eiseniella_Enchytraeidae_Ephemerella_Goeridae_Heptageniidae_Hydrachnidae_Leuctra_Lumbriculidae_Lymnaeidae_Naididae_Nemouridae_Paraleptophlebia_Psychodidae_Radix_Taeniopterygidae_Thereva","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Oreodytes_Pedicia_Perlidae_Plectrocnemia_Potamophylax_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium_Siphonoperla_Sympetrum",23.752380952381,30,44.7053421757134,47.3289087133857
"ger","high","17831",22,10,12,"Asellidae_Baetis_Ceratopogonidae_Chironomus_Eiseniella_Lumbriculidae_Naididae_Planorbidae_Psychomyiidae_Scirtidae","Chironomidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Halesus_Helobdella_Hydropsyche_Limoniidae_Potamophylax_Simuliidae_Simulium",48.4,30.0666666666667,109.148624463262,72.1722854555596
"ger","high","17832",32,15,17,"Antocha_Asellidae_Baetis_Caenidae_Ceratopogonidae_Chironomus_Eiseniella_Haliplus_Hydrachnidae_Lumbriculidae_Naididae_Planorbidae_Psychomyiidae_Radix_Sphaerium","Calopteryx_Chaetopteryx_Chironomidae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Leptophlebiidae_Limnophora_Limoniidae_Plectrocnemia_Rhyacophila_Serratella_Simuliidae_Simulium_Tipulidae",15.8666666666667,11.0823529411765,32.6059299310212,27.4753579433944
"ger","high","17833",35,14,21,"Asellidae_Baetis_Dugesiidae_Eiseniella_Fredericellidae_Goeridae_Hydra_Hydrachnidae_Hydroptilidae_Lymnaeidae_Naididae_Nepa_Platycnemis_Veliidae","Calopteryx_Chaetopteryx_Chironomidae_Dendrocoelum_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gomphidae_Gomphus_Gyrinidae_Halesus_Helobdella_Hydropsyche_Notonecta_Orthetrum_Polycelis_Rhyacophila_Serratella_Simulium",8.45714285714286,8.93333333333333,14.0213965224424,14.421835296984
"ger","high","00333",33,14,19,"Baetis_Eiseniella_Enchytraeidae_Ephemeridae_Lumbriculidae_Naididae_Nemouridae_Psychodidae_Psychomyiidae_Ptychopteridae_Scirtidae_Sphaeriidae_Tabanidae_Veliidae","Aquarius_Athripsodes_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammaridae_Gammarus_Glossiphonia_Halesus_Hydraenidae_Isoperla_Limnephilidae_Limnephilus_Limoniidae_Plectrocnemia_Potamophylax_Sericostoma",14.8071428571429,74.4526315789474,18.449159425743,130.422528594228
"ger","high","00345",35,17,18,"Baetidae_Baetis_Ceratopogonidae_Eiseniella_Enchytraeidae_Ephemeridae_Hydrachnidae_Lumbriculidae_Mystacides_Naididae_Nepa_Planorbidae_Psychodidae_Scirtidae_Sphaeriidae_Tabanidae_Valvatidae","Anabolia_Calopteryx_Chaetopteryx_Chironomidae_Cordulegaster_Dolichopodidae_Elmidae_Gammaridae_Gammarus_Halesus_Isoperla_Leptophlebiidae_Limnephilidae_Limnephilus_Limoniidae_Potamophylax_Simulium_Tipulidae",19.2235294117647,78.2888888888889,16.7961129957114,165.644711528972
"ger","high","01380",40,19,21,"Asellidae_Athericidae_Baetidae_Baetis_Ceratopogonidae_Enchytraeidae_Ephemeridae_Galba_Goeridae_Heptageniidae_Hydrachnidae_Lumbricidae_Lumbriculidae_Naididae_Nemoura_Planorbidae_Sphaeriidae_Taeniopterygidae_Veliidae","Anabolia_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limnephilus_Plectrocnemia_Polycentropus_Rhyacophila_Sericostoma_Sialis_Simulium_Siphonoperla_Tipulidae",68.5473684210526,121.6,245.374931637328,318.27102915597
"ger","high","01389",34,11,23,"Baetis_Dugesiidae_Eiseniella_Ephemeridae_Heptageniidae_Lepidostomatidae_Lumbricidae_Lymnaeidae_Nemoura_Psychomyiidae_Tabanidae","Anabolia_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Halesus_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Oreodytes_Plectrocnemia_Polycentropodidae_Potamophylax_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium",18.6818181818182,33.6347826086957,49.7910397196487,118.322850358652
"ger","high","04655",24,11,13,"Asellidae_Baetidae_Baetis_Bithyniidae_Ephemeridae_Lumbricidae_Lymnaeidae_Mystacides_Naididae_Nemoura_Pyrrhosoma","Anabolia_Athripsodes_Calopteryx_Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Limnephilidae_Simulium",4.50090909090909,29.07,7.83466202786751,85.7343265559367
"ger","high","05402",28,15,13,"Asellidae_Baetidae_Baetis_Beraeidae_Ephemeridae_Hydrachnidae_Leuctra_Lumbriculidae_Lymnaeidae_Mystacides_Nemouridae_Paraleptophlebia_Potamopyrgus_Psychomyiidae_Scirtidae","Agabus_Chironomidae_Dytiscidae_Elmidae_Gammarus_Glossiphonia_Halesus_Limnephilidae_Limoniidae_Plectrocnemia_Sericostoma_Sialis_Simulium",6.30666666666667,17.5923076923077,8.5584934143697,22.7506579222983
"ger","high","09867",26,14,12,"Asellidae_Baetis_Bithyniidae_Ceratopogonidae_Dugesiidae_Hydrachnidae_Hydroptilidae_Mystacides_Naididae_Nais_Piscicolidae_Psychomyiidae_Sisyridae_Spongillidae","Athripsodes_Calopteryx_Chironomidae_Dytiscidae_Erpobdella_Helobdella_Hydropsyche_Limnephilidae_Limnephilus_Serratella_Sialis_Simulium",30.4285714285714,15.9333333333333,55.7059232946541,40.9618299780603
"ger","high","17842",8,2,6,"Baetis_Naididae","Chironomidae_Dicranota_Gammarus_Gyrinidae_Hydropsyche_Simulium",32.8,218.266666666667,44.1234631460406,520.234142157804
"ger","high","08845",25,12,13,"Baetis_Eiseniella_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Lumbriculidae_Nemouridae_Paraleptophlebia_Taeniopterygidae","Calopteryx_Cambaridae_Chaetopteryx_Chironomidae_Dicranota_Gammarus_Halesus_Hydropsyche_Isoperla_Leptophlebiidae_Rhyacophila_Serratella_Simulium",17.1666666666667,24.9230769230769,19.0008293279929,40.8673902976883
"ger","high","10152",37,14,23,"Agapetus_Athericidae_Baetis_Ceratopogonidae_Ephemeridae_Goeridae_Haplotaxidae_Heptageniidae_Hydrachnidae_Lepidostomatidae_Lumbriculidae_Naididae_Planorbidae_Taeniopterygidae","Calopteryx_Chaetopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Ephemerellidae_Erpobdellidae_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Odontocerum_Potamophylax_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Simulium",18.1714285714286,24.2086956521739,20.5731501111158,32.2573446610997
"ger","high","17846",44,20,24,"Baetis_Beraeidae_Chironomus_Chrysomelidae_Dixidae_Eiseniella_Ephemeridae_Goeridae_Leuctra_Lumbriculidae_Lymnaeidae_Naididae_Nemoura_Planorbidae_Psychodidae_Pyrrhosoma_Scirtidae_Sphaeriidae_Tabanidae_Veliidae","Aeshna_Calopteryx_Chaetopteryx_Chironomidae_Cordulegaster_Corduliidae_Dicranota_Gammarus_Gerris_Glossiphonia_Halesus_Hydropsyche_Leptophlebiidae_Limnephilidae_Limnephilus_Limoniidae_Notonecta_Phryganeidae_Plectrocnemia_Potamopyrgus_Sericostoma_Sericostomatidae_Sialis_Simulium",7.06,20.7,11.7398287443799,40.1609371101474
"ger","high","00054",42,18,24,"Agapetus_Asellidae_Baetis_Eiseniella_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Lumbriculidae_Naididae_Nemoura_Planorbidae_Psychomyiidae_Scirtidae_Sphaeriidae_Tabanidae_Taeniopterygidae","Chaetopteryx_Chironomidae_Cordulegaster_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Halesus_Helobdella_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Oreodytes_Perlodes_Polycelis_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Siphonoperla",22.2777777777778,89.2791666666667,26.1737083069241,175.917193907585
"ger","high","00545",46,21,25,"Baetidae_Baetis_Blephariceridae_Ceratopogonidae_Dugesiidae_Eiseniella_Glossosomatidae_Goeridae_Haplotaxidae_Heptageniidae_Leuctra_Lumbricidae_Lumbriculidae_Naididae_Nemoura_Nemouridae_Planorbidae_Psychomyiidae_Scirtidae_Sphaeriidae_Veliidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Halesus_Helobdella_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Oreodytes_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Sericostomatidae_Sialis_Simuliidae_Simulium_Siphonoperla",26.1142857142857,37.632,42.9403573077156,118.351505834667
"ger","high","01396",37,15,22,"Baetidae_Baetis_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Lumbricidae_Lumbriculidae_Mystacides_Naididae_Paraleptophlebia_Planorbidae_Psychodidae_Sphaeriidae_Spongillidae","Chaetopteryx_Chironomidae_Elmidae_Empididae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limnephilus_Oreodytes_Plectrocnemia_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Simulium",120.8,123.227272727273,278.374157257048,205.816361008727
"ger","high","00055",37,17,20,"Asellidae_Baetis_Bithyniidae_Ceratopogonidae_Ephemeridae_Hydrachnidae_Lepidostomatidae_Lumbricidae_Lumbriculidae_Mystacides_Naididae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Radix_Sphaeriidae","Calopteryx_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Halesus_Hydropsyche_Leptoceridae_Limnephilidae_Limnephilus_Limoniidae_Polycelis_Rhyacophila_Sericostoma_Simulium_Tipulidae",156.729411764706,142.14,260.545820741539,320.697746533366
"ger","high","00404",32,14,18,"Antocha_Asellidae_Baetis_Ceratopogonidae_Dugesiidae_Ephemeridae_Heptageniidae_Hydroptilidae_Lumbriculidae_Nemoura_Nemouridae_Planorbidae_Sphaerium_Spongillidae","Anabolia_Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Halesus_Hydraenidae_Hydropsyche_Rhyacophila_Simuliidae_Simulium",66.5,71.7611111111111,86.0897385111784,157.474708105176
"ger","high","01394",13,7,6,"Baetis_Eiseniella_Heptageniidae_Lumbriculidae_Naididae_Nemoura_Planorbidae","Chironomidae_Elmidae_Erpobdella_Gammarus_Halesus_Rhyacophila",30,189.5,29.2916370317536,325.626012474434
"ger","high","17868",20,13,7,"Asellidae_Baetis_Ceratopogonidae_Dugesiidae_Eiseniella_Hydroptilidae_Lymnaea_Lymnaeidae_Physa_Physella_Planorbidae_Potamopyrgus_Sphaeriidae","Anabolia_Chironomidae_Dicranota_Erpobdella_Gammarus_Glossiphonia_Limoniidae",42.7076923076923,10.4,113.051510837158,22.9596747944449
"ger","high","03942",12,3,9,"Naididae_Nemouridae_Sphaeriidae","Anabolia_Chironomidae_Gammarus_Gerris_Halesus_Limnephilidae_Limoniidae_Sialis_Simulium",5.6,62.1333333333333,5.37028863283902,103.912018072983
"ger","high","03943",12,5,7,"Hydrachnidae_Leptophlebia_Scirtidae_Sphaeriidae_Tabanidae","Chironomidae_Cordulegaster_Gammarus_Halesus_Sericostoma_Sialis_Simulium",2.46,21.7714285714286,2.94584453086038,20.8660581076633
"ger","high","17869",20,11,9,"Asellidae_Baetis_Ceratopogonidae_Eiseniella_Haliplus_Lymnaeidae_Physa_Physella_Planorbidae_Potamopyrgus_Sphaeriidae","Anabolia_Chironomidae_Dicranota_Erpobdella_Gammarus_Hydropsyche_Limnephilus_Limoniidae_Tipulidae",44.7272727272727,21.9555555555556,123.708278550056,58.1723110919429
"ger","high","16800",11,8,3,"Asellidae_Baetis_Lymnaea_Lymnaeidae_Physa_Planorbidae_Potamopyrgus_Sphaeriidae","Chironomidae_Erpobdella_Glossiphonia",75.9,8.53333333333333,144.061851795877,10.653324989567
"ger","high","17879",7,5,2,"Anabolia_Chironomus_Haliplus_Potamopyrgus_Radix","Dytiscidae_Erpobdella",71.84,8.8,58.2227446965531,10.1823376490863
"ger","high","00375",34,18,16,"Asellidae_Baetidae_Baetis_Eiseniella_Ephemeridae_Goeridae_Heptageniidae_Hydrachnidae_Lepidostomatidae_Lumbriculidae_Naididae_Nais_Nemouridae_Psychomyiidae_Scirtidae_Sphaeriidae_Tabanidae_Taeniopterygidae","Athripsodes_Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdella_Gammarus_Gyrinidae_Halesus_Hydropsyche_Leptoceridae_Limnephilidae_Limoniidae_Potamophylax_Simuliidae_Simulium",16.5722222222222,81.3,19.2474537828821,228.819949596475
"ger","high","00761",32,18,14,"Asellidae_Astacidae_Baetidae_Baetis_Eiseniella_Ephemeridae_Goeridae_Gordiidae_Heptageniidae_Lumbriculidae_Mystacides_Naididae_Nemoura_Nemouridae_Paraleptophlebia_Psychomyiidae_Sphaeriidae_Taeniopterygidae","Anabolia_Calopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Halesus_Hydropsyche_Limnephilidae_Limoniidae_Polycentropus_Serratella_Simulium",27.5555555555556,35.5,37.018631592312,85.9648854967046
"ger","high","00555",45,20,25,"Agapetus_Astacidae_Baetidae_Baetis_Ceratopogonidae_Criodrilidae_Dugesiidae_Goeridae_Haplotaxidae_Heptageniidae_Lumbriculidae_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Psychomyiidae_Ptychopteridae_Scirtidae_Sphaeriidae_Tabanidae","Chaetopteryx_Chironomidae_Dicranota_Dolichopodidae_Elmidae_Empididae_Gammarus_Glossiphonia_Halesus_Hydraenidae_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Pedicia_Philopotamidae_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Sericostomatidae_Sialis_Simuliidae_Simulium_Tipulidae",71.07,77.212,139.012476153458,206.903061681874
"ger","high","00541",33,17,16,"Agapetus_Baetis_Ceratopogonidae_Dugesiidae_Eiseniella_Goeridae_Haplotaxidae_Heptageniidae_Lumbriculidae_Naididae_Nemoura_Planorbidae_Psychodidae_Psychomyiidae_Ptychopteridae_Scirtidae_Sphaeriidae","Chaetopteryx_Chironomidae_Cordulegaster_Dicranota_Elmidae_Gammarus_Glossiphonia_Leptophlebiidae_Limnephilidae_Limoniidae_Plectrocnemia_Potamophylax_Sericostoma_Sericostomatidae_Simulium_Tipulidae",32.5411764705882,105.41875,31.8203169929121,299.421153157778
"ger","high","00034",35,17,18,"Asellidae_Baetidae_Baetis_Ceratopogonidae_Dugesiidae_Goeridae_Haliplus_Haplotaxidae_Heptageniidae_Lumbricidae_Lumbriculidae_Naididae_Planorbidae_Potamopyrgus_Scirtidae_Sphaeriidae_Stratiomyidae","Chironomidae_Dicranota_Dolichopodidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Halesus_Helobdella_Hydropsyche_Limnephilus_Limoniidae_Pedicia_Plectrocnemia_Sericostoma_Simuliidae_Simulium_Tipulidae",50.8941176470588,83.5111111111111,144.047598342476,278.970394568584
"ger","high","00506",35,17,18,"Astacidae_Baetidae_Baetis_Blephariceridae_Dugesiidae_Eiseniella_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Lumbriculidae_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Taeniopterygidae","Calopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Halesus_Hydropsyche_Leptophlebiidae_Limnephilidae_Limnephilus_Limoniidae_Pedicia_Potamophylax_Potamopyrgus_Rhyacophila_Simuliidae_Simulium",76.9588235294118,41.5222222222222,124.776580629257,100.284263943907
"ger","high","00521",29,11,18,"Baetis_Dugesiidae_Heptageniidae_Lumbricidae_Naididae_Psychodidae_Psychomyiidae_Ptychopteridae_Scirtidae_Sphaeriidae_Stratiomyidae","Anacaena_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Halesus_Limnephilidae_Limnephilus_Limoniidae_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Sialis_Simulium",49.2727272727273,186.727777777778,52.6131939898937,660.497580532199
"ger","high","01401",20,11,9,"Asellidae_Baetis_Dugesiidae_Eiseniella_Haplotaxidae_Heptageniidae_Lumbricidae_Lumbriculidae_Naididae_Scirtidae_Stratiomyidae","Anacaena_Chironomidae_Elmidae_Erpobdella_Gammarus_Hydropsyche_Limnephilidae_Rhyacophila_Simulium",86.1818181818182,409.777777777778,152.600536160145,949.690794124301
"ger","high","01399",26,11,15,"Agapetus_Baetidae_Baetis_Dugesiidae_Goeridae_Heptageniidae_Lumbriculidae_Naididae_Psychomyiidae_Scirtidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Gammarus_Glossiphonia_Halesus_Hydropsyche_Limnephilidae_Odontocerum_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Simulium_Tipulidae",78.4545454545455,395.733333333333,116.779590371232,1402.12320972092
"ger","high","17892",20,11,9,"Asellidae_Baetis_Bithyniidae_Chaetopteryx_Galba_Goeridae_Lymnaeidae_Planorbidae_Potamopyrgus_Sphaeriidae_Stenophylax","Agabus_Anabolia_Dytiscidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Hydropsyche_Ilybius",10.0606060606061,17.2666666666667,21.5146142485202,48.2796023181633
"ger","high","17893",27,11,16,"Asellidae_Baetis_Bithyniidae_Dugesiidae_Eiseniella_Goeridae_Leuctra_Lymnaeidae_Naididae_Planorbidae_Potamopyrgus","Chaetopteryx_Chironomidae_Dendrocoelum_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Hydropsyche_Isoperla_Limnephilidae_Limnephilus_Rhyacophila_Simuliidae_Stenophylax",12.4545454545455,13.75,34.3725577644831,33.969594247405
"ger","high","00288",35,11,24,"Baetidae_Baetis_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Nemoura_Nemouridae_Paraleptophlebia_Sphaeriidae_Taeniopterygidae","Anabolia_Chaetopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Plectrocnemia_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Sialis_Simuliidae_Simulium_Siphonoperla",14.9454545454545,18.25,26.4955227778719,36.1204145577828
"ger","high","00516",36,15,21,"Baetidae_Baetis_Blephariceridae_Dugesiidae_Eiseniella_Goeridae_Heptageniidae_Lepidostomatidae_Lumbricidae_Lumbriculidae_Naididae_Planorbidae_Psychomyiidae_Scirtidae_Sphaeriidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Halesus_Hydraenidae_Hydropsyche_Leptoceridae_Limnephilidae_Limoniidae_Pedicia_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Sericostomatidae_Simuliidae_Simulium_Tipulidae",66.4,107.333333333333,91.6,405.643830636352
"ger","high","01403",27,13,14,"Agapetus_Baetidae_Baetis_Dugesiidae_Enchytraeidae_Heptageniidae_Lumbricidae_Lumbriculidae_Paraleptophlebia_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae","Chironomidae_Elmidae_Empididae_Gammarus_Limnephilidae_Pedicia_Philopotamidae_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Simuliidae_Simulium_Tipulidae",75.0769230769231,231.085714285714,179.3037932014,728.643425358852
"ger","high","16492",27,10,17,"Athericidae_Baetis_Eiseniella_Ephemerella_Ephemeridae_Heptageniidae_Lepidostomatidae_Lymnaeidae_Taeniopterygidae_Thereva","Chironomidae_Chloroperla_Dicranota_Elmidae_Ephemerellidae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Polycentropus_Rhyacophila_Sericostoma_Sialis_Simuliidae",8.16,8.84705882352941,10.9547757216253,10.1448335155794
"ger","high","17904",20,7,13,"Asellidae_Baetidae_Baetis_Molannidae_Naididae_Piscicolidae_Sphaeriidae","Anabolia_Calopteryx_Chaetopteryx_Chironomidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Halesus_Hydropsyche_Limnephilus_Sialis_Simuliidae",12.1142857142857,19.8153846153846,18.3095083286825,30.9944577345113
"ger","high","17906",33,13,20,"Athericidae_Baetis_Ceratopogonidae_Eiseniella_Ephemerella_Goeridae_Heptageniidae_Leuctra_Naididae_Nemoura_Nemouridae_Tabanidae_Taeniopterygidae","Chironomidae_Dinocras_Elmidae_Gammarus_Glossiphonia_Gyrinus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Limnephilus_Limoniidae_Oreodytes_Planariidae_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Simuliidae_Stenophylax",24.6153846153846,12.28,39.611653297017,14.114777623768
"ger","high","17907",28,13,15,"Athericidae_Baetidae_Baetis_Dugesiidae_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Micrasema_Naididae_Nemouridae_Planorbidae_Taeniopterygidae","Chironomidae_Elmidae_Ephemerellidae_Erpobdella_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Perla_Rhyacophila_Sericostoma_Simuliidae_Simulium",49.4153846153846,18.3466666666667,142.583085989385,22.6868705474796
"ger","high","00489",39,15,24,"Asellidae_Baetidae_Baetis_Ceratopogonidae_Eiseniella_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Lumbriculidae_Lymnaeidae_Nemoura_Paraleptophlebia_Scirtidae","Chaetopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Oreodytes_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Simulium_Tipulidae",19.42,18.1833333333333,32.2863350129963,25.2411270103699
"ger","high","00682",25,8,17,"Asellidae_Baetis_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Psychomyiidae","Anabolia_Chironomidae_Dicranota_Elmidae_Empididae_Ephemerellidae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Oreodytes_Polycentropus_Rhyacophila_Sericostoma_Simulium",7.9,16,6.34890316736454,30.2919131122483
