"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"fr","high","04602",33,19,14,"Arrenuridae_Asellidae_Baetis_Bithyniidae_Ceratopogonidae_Dixidae_Dugesiidae_Glossosomatidae_Hydrometridae_Hydroptilidae_Leuctra_Piscicolidae_Planorbidae_Potamopyrgus_Prostomatidae_Psychodidae_Psychomyiidae_Sphaeriidae_Valvatidae","Chironomidae_Dendrocoelidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydropsyche_Leptoceridae_Limoniidae_Planariidae_Rhyacophila_Serratella_Simuliidae",85.1578947368421,559,264.482988984147,1776.40003291012
"fr","high","04603",22,9,13,"Arrenuridae_Baetis_Dugesiidae_Hydroptilidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Stratiomyidae","Calopteryx_Chironomidae_Dendrocoelidae_Elmidae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydropsyche_Limnephilidae_Limoniidae_Planariidae_Rhyacophila_Simuliidae",16.6666666666667,349.153846153846,19.0984292547843,1219.67562943007
"fr","high","04612",29,13,16,"Acroloxidae_Asellidae_Baetis_Bithyniidae_Ceratopogonidae_Haliplus_Hydroptilidae_Micronectidae_Piscicolidae_Planorbidae_Sphaeriidae_Sphaerium_Valvatidae","Chironomidae_Coenagrionidae_Dendrocoelum_Dytiscidae_Erpobdella_Gammarus_Gerris_Glossiphonia_Glossiphoniidae_Helophorus_Hydrophilidae_Hydropsyche_Polycelis_Sialis_Simuliidae_Tipulidae",168.153846153846,97.375,480.646239652728,235.106181685354
"fr","high","04637",21,11,10,"Baetidae_Baetis_Ceratopogonidae_Dryopidae_Heptageniidae_Hydroptilidae_Leuctra_Micronectidae_Nemouridae_Physa_Tabanidae","Chironomidae_Dolichopodidae_Elmidae_Empididae_Gyrinidae_Hydrophilidae_Hydropsyche_Limoniidae_Serratella_Tipulidae",4.72727272727273,104.2,5.46060269733862,308.556063697417
"fr","high","04646",38,20,18,"Anthomyiidae_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Emmericiidae_Hydroptilidae_Lepidostomatidae_Mystacides_Neritidae_Piscicolidae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Radix_Sphaeriidae_Valvatidae","Calopteryx_Chironomidae_Cyrnus_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydrobiidae_Hydropsyche_Limoniidae_Notonectidae_Odontocerum_Planariidae_Polycentropus_Rhyacophila_Sericostoma_Simuliidae",90,185.388888888889,203.507144579095,387.882811121347
"fr","high","04649",34,19,15,"Arrenuridae_Asellidae_Baetis_Bithyniidae_Caenidae_Dryopidae_Dugesiidae_Emmericiidae_Ferrissia_Hydroptilidae_Mystacides_Neritidae_Physa_Piscicolidae_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Sphaeriidae","Aeshnidae_Calopteryx_Chironomidae_Coenagrionidae_Corixidae_Cyrnus_Elmidae_Erpobdellidae_Gammarus_Gomphidae_Hydrobiidae_Hydrophilidae_Hydropsyche_Sialis_Simuliidae",18.3157894736842,75.0666666666667,29.8571648419213,158.849194730935
"fr","high","04659",25,15,10,"Arrenuridae_Baetidae_Caenidae_Ceratopogonidae_Dryopidae_Dugesiidae_Hydroptilidae_Mystacides_Physa_Potamopyrgus_Prostomatidae_Psychomyiidae_Radix_Stratiomyidae_Tabanidae","Chironomidae_Coenagrionidae_Culicidae_Dytiscidae_Elmidae_Gomphidae_Hydrophilidae_Hydropsyche_Leptoceridae_Libellulidae",406,299,544.666083813875,803.718165085802
"fr","high","04665",40,20,20,"Anthomyiidae_Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dryopidae_Ephemerella_Eurychilinidae_Heptageniidae_Hydrometridae_Hydroptilidae_Leuctra_Micronectidae_Mystacides_Nemouridae_Oligoneuriidae_Platycnemis_Prostomatidae_Psychodidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Dytiscidae_Elmidae_Empididae_Gammarus_Gerris_Gomphidae_Gomphus_Hydropsyche_Leptoceridae_Leptophlebiidae_Lestidae_Limnephilidae_Limoniidae_Polycentropus_Simuliidae_Tipulidae",46.75,64.95,102.236503420153,165.943704785372
"fr","high","04669",39,21,18,"Arrenuridae_Athericidae_Baetis_Ceratopogonidae_Dryopidae_Dugesiidae_Ephemeridae_Heptageniidae_Hydroptilidae_Leuctra_Micronectidae_Mystacides_Nemoura_Potamopyrgus_Psychodidae_Psychomyiidae_Radix_Scirtidae_Sphaeriidae_Stratiomyidae_Tabanidae","Chironomidae_Cordulegaster_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydropsyche_Limnephilidae_Limoniidae_Odontocerum_Planariidae_Polycentropodidae_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae",199.928571428571,750.25,806.123986830101,2942.19378560604
"fr","high","04688",24,8,16,"Baetis_Ceratopogonidae_Hydroptilidae_Mystacides_Planorbidae_Radix_Sphaeriidae_Stratiomyidae","Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydropsyche_Limnephilidae_Limoniidae_Odontocerum_Planariidae_Rhyacophila_Sericostoma_Serratella_Simuliidae",309.25,414.6875,732.181037332005,695.604170847185
"fr","high","04718",21,7,14,"Baetis_Ephemeridae_Leuctra_Osmylidae_Psychomyiidae_Sphaeriidae_Tabanidae","Calopteryx_Chironomidae_Cordulegaster_Dytiscidae_Elmidae_Empididae_Gammarus_Gerris_Leptophlebiidae_Limoniidae_Notonectidae_Plectrocnemia_Rhyacophila_Simuliidae",135.142857142857,288.857142857143,185.795074003079,1022.8104461684
"fr","high","00129",53,25,28,"Agapetus_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Dixidae_Ephemeridae_Goeridae_Haliplus_Hydrometridae_Hydroptilidae_Lepidostomatidae_Lymnaeidae_Mystacides_Niphargidae_Paraleptophlebia_Piscicolidae_Planorbidae_Psychodidae_Psychomyiidae_Radix_Sphaeriidae_Tortricidae_Valvatidae","Calopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Ephydridae_Erpobdellidae_Gammarus_Glossiphonia_Gyrinus_Helobdella_Hydropsyche_Hydropsychidae_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Oecetis_Polycelis_Potamopyrgus_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Sialis_Simuliidae",78.84,49.1428571428571,145.112795208876,102.327981867209
"fr","high","00140",40,27,13,"Acroloxidae_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dixidae_Dugesiidae_Ephemeridae_Haliplus_Hydroptilidae_Mermithidae_Micronectidae_Mystacides_Physella_Physidae_Planorbidae_Platycnemis_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Unionidae_Valvatidae_Veliidae","Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dendrocoelidae_Elmidae_Erpobdellidae_Gammarus_Glossiphoniidae_Polycentropodidae_Sialis_Simuliidae_Tipulidae",24.5925925925926,65.6923076923077,67.7803348263623,198.107455948947
"fr","high","00153",35,22,13,"Acroloxidae_Ampharetidae_Asellidae_Bithyniidae_Caenidae_Corophium_Cyrenidae_Dreissena_Dugesiidae_Ferrissia_Hydroptilidae_Mystacides_Physella_Planorbidae_Potamopyrgus_Prostomatidae_Psychomyiidae_Radix_Sisyridae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Coenagrionidae_Dendrocoelidae_Ecnomus_Elmidae_Erpobdellidae_Gammaridae_Glossiphoniidae_Leptoceridae_Oecetis_Planariidae_Polycentropodidae",933.636363636364,145.846153846154,3790.90390710454,243.461785555025
"fr","high","00212",66,29,37,"Achilidae_Aphelocheiridae_Arrenuridae_Astacidae_Athericidae_Baetidae_Baetis_Bythinellidae_Caenidae_Ceratopogonidae_Dryopidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Micrasema_Micronectidae_Mystacides_Nemoura_Nemouridae_Osmylidae_Paraleptophlebia_Planorbidae_Psychomyiidae_Sphaeriidae_Taeniopterygidae_Valvatidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Chloroperlidae_Cyrnus_Dinocras_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Gyrinidae_Helophorus_Hydraenidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Oecetis_Perla_Perlidae_Perlodes_Perlodidae_Philopotamidae_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae",48.8965517241379,64.2162162162162,101.109680484535,175.441211289191
"fr","high","00525",38,22,16,"Aphelocheiridae_Arrenuridae_Asellidae_Baetidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Cyrenidae_Dugesiidae_Haliplus_Hydroptilidae_Micronectidae_Mystacides_Physa_Physella_Piscicolidae_Platycnemis_Potamanthidae_Potamopyrgus_Prostomatidae_Psychomyiidae","Athripsodes_Chironomidae_Chloroperlidae_Coenagrionidae_Crangonyx_Dolichopodidae_Elmidae_Empididae_Gomphidae_Hydropsyche_Hydropsychidae_Ischnura_Leptoceridae_Limoniidae_Oecetis_Perlodidae",42.4090909090909,39.5625,106.04925140209,77.4820140419698
"fr","high","00690",41,24,17,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetis_Bithyniidae_Caenidae_Dixidae_Dugesiidae_Echinogammarus_Ephemeridae_Hydroptilidae_Lepidostomatidae_Molannidae_Mystacides_Neritidae_Physa_Planorbidae_Platycnemis_Psychodidae_Radix_Sphaeriidae_Sphaerium_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dytiscidae_Elmidae_Erpobdellidae_Gammarus_Glossiphoniidae_Gyrinidae_Hydropsyche_Limnephilidae_Polycentropodidae_Polycentropus_Sericostoma_Serratella_Simuliidae",71.7083333333333,63.9411764705882,204.195660467169,135.853998187501
"fr","high","00886",43,27,16,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Crambidae_Cyrenidae_Dugesiidae_Echinogammarus_Ephemeridae_Ferrissia_Haliplus_Hydroptilidae_Physella_Planorbidae_Platycnemis_Potamanthidae_Potamopyrgus_Prostomatidae_Radix_Sphaeriidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Crangonyx_Ecnomus_Elmidae_Gomphidae_Gomphus_Hydropsyche_Ischnura_Leptoceridae_Limoniidae_Serratella_Sialis_Simuliidae",21.1851851851852,74.8125,31.3062257718776,181.158574642954
"fr","high","00951",36,21,15,"Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Ceratopogonidae_Dugesiidae_Ephemeridae_Hydroptilidae_Micronectidae_Piscicolidae_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Radix_Sphaeriidae_Sphaerium_Tabanidae_Unionidae","Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dendrocoelidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydropsyche_Limnephilidae_Planariidae_Serratella_Simuliidae",25.6190476190476,427.2,79.0097944501036,1035.55059199028
"fr","high","00970",49,26,23,"Aphelocheiridae_Arrenuridae_Athericidae_Baetidae_Baetis_Beraeidae_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Dugesiidae_Echinogammarus_Ephemeridae_Hydroptilidae_Lepidostomatidae_Leuctra_Mermithidae_Micronectidae_Mystacides_Paraleptophlebia_Piscicolidae_Potamopyrgus_Radix_Sphaeriidae_Sphaerium_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dicranota_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Gomphus_Hydropsyche_Hydropsychidae_Leptoceridae_Limoniidae_Oecetis_Polycelis_Polycentropodidae_Polycentropus_Sericostoma_Serratella_Sialis_Tipulidae",40.2307692307692,20,90.5650297597512,43.0126831189465
"fr","high","00977",47,25,22,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dixidae_Echinogammarus_Ephemeridae_Heptageniidae_Micronectidae_Mystacides_Neritidae_Physella_Piscicolidae_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Radix_Sphaeriidae_Succineidae","Athripsodes_Calopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Glossiphoniidae_Gyrinidae_Hydropsyche_Hydropsychidae_Polycelis_Polycentropodidae_Polycentropus_Rhyacophila_Serratella_Sialis_Simulium_Tipulidae",28.6,52.4545454545455,62.9596431586669,105.945505881327
"fr","high","00983",43,26,17,"Agapetus_Arrenuridae_Athericidae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Dugesiidae_Echinogammarus_Ephemerella_Ephemeridae_Goeridae_Haliplidae_Hydroptilidae_Lepidostomatidae_Leuctra_Leuctridae_Micronectidae_Mystacides_Neritidae_Physa_Planorbidae_Potamopyrgus_Radix_Sphaeriidae_Sphaerium","Athripsodes_Calopteryx_Chironomidae_Elmidae_Erpobdellidae_Glossiphoniidae_Gyrinidae_Hydraenidae_Hydropsyche_Leptoceridae_Limoniidae_Oecetis_Polycentropus_Rhyacophila_Sericostoma_Sialis_Simuliidae",39.1153846153846,31.1176470588235,104.907321736122,74.5979912203918
"fr","high","01011",55,30,25,"Acroloxidae_Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Echinogammarus_Ephemeridae_Ferrissia_Hydroptilidae_Lymnaeidae_Micronectidae_Neritidae_Physa_Physella_Planorbidae_Platycnemis_Potamopyrgus_Prostomatidae_Psychomyiidae_Ptychopteridae_Radix_Sphaeriidae_Sphaerium_Unionidae","Anabolia_Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Culicidae_Cyrenidae_Cyrnus_Dytiscidae_Ecnomus_Elmidae_Ephydridae_Gammaridae_Gammarus_Gerris_Gomphidae_Gomphus_Hydropsyche_Ischnura_Leptoceridae_Oecetis_Polycentropodidae_Polycentropus_Serratella_Sialis",15.6,36.12,47.9738434479917,97.3906737492525
"fr","high","01027",50,24,26,"Agapetus_Arrenuridae_Asellidae_Athericidae_Baetis_Bithyniidae_Ceratopogonidae_Echinogammarus_Ephemeridae_Goeridae_Hydroptilidae_Lepidostomatidae_Mermithidae_Mystacides_Neritidae_Planorbidae_Potamopyrgus_Prostomatidae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Sphaerium_Tabanidae","Armiger_Athripsodes_Calopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Glossiphoniidae_Gyrinidae_Hydraenidae_Hydropsyche_Hydropsychidae_Limnephilidae_Limnophora_Polycelis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Sericostomatidae_Sialis_Simulium",221,52.3846153846154,874.082773913417,119.82556552692
"fr","high","01114",43,22,21,"Acroloxidae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Caenidae_Dugesiidae_Ferrissia_Haliplus_Hydroptilidae_Mermithidae_Mystacides_Planorbidae_Platycnemis_Potamopyrgus_Psychodidae_Psychomyiidae_Sisyridae_Sphaeriidae_Sphaerium","Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dendrocoelum_Elmidae_Empididae_Erpobdellidae_Gammaridae_Gammarus_Hydropsyche_Hydropsychidae_Limnephilidae_Limnophora_Phryganeidae_Polycentropodidae_Polycentropus_Serratella_Sialis_Simulium_Somatochlora",16.7727272727273,198.333333333333,25.2472192116692,600.364417111252
"fr","high","01161",42,23,19,"Acroloxidae_Arrenuridae_Asellidae_Athericidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Echinogammarus_Ephemeridae_Goeridae_Lymnaeidae_Mystacides_Neritidae_Piscicolidae_Planorbidae_Platycnemis_Psychomyiidae_Radix_Sphaeriidae_Sphaerium_Tabanidae","Anabolia_Armiger_Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Culicidae_Cyrnus_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Leptoceridae_Limnephilidae_Polycentropodidae_Polycentropus_Sialis",11.4782608695652,34.4736842105263,16.1269665896411,99.4509194533513
"fr","high","01189",36,21,15,"Arrenuridae_Asellidae_Atyidae_Baetidae_Caenidae_Ceratopogonidae_Crambidae_Cyrenidae_Dreissena_Dugesiidae_Ferrissia_Hydroptilidae_Mesovelia_Micronectidae_Physa_Physella_Platycnemis_Potamopyrgus_Radix_Sphaeriidae_Spongillidae","Cambaridae_Chironomidae_Coenagrionidae_Corduliidae_Crangonyx_Ecnomus_Elmidae_Gammaridae_Gammarus_Glossiphoniidae_Hydrochus_Ischnura_Oecetis_Orconectes_Orthetrum",33.0476190476191,55.2666666666667,67.267730889689,144.179187455188
"fr","high","01210",30,12,18,"Athericidae_Baetis_Caenidae_Ceratopogonidae_Dixidae_Echinogammarus_Ephemeridae_Galba_Physella_Platycnemis_Sphaeriidae_Valvatidae","Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Cordulegaster_Elmidae_Ephydridae_Gammaridae_Gammarus_Gerris_Libellula_Limoniidae_Oecetis_Polycentropodidae_Sericostoma_Sialis_Tabanidae_Tipulidae",42.1666666666667,17.4444444444444,116.448063595543,29.5480112244506
"fr","high","01273",43,22,21,"Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Echinogammarus_Ferrissia_Glossosomatidae_Goeridae_Hydroptilidae_Micronectidae_Mystacides_Planorbidae_Platycnemis_Potamopyrgus_Sphaeriidae_Sphaerium_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Cyrnus_Dendrocoelidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Hydraenidae_Hydropsyche_Limoniidae_Polycentropodidae_Polycentropus_Rhyacophila_Sericostomatidae_Serratella_Simuliidae_Tipulidae",65.0909090909091,92.1428571428571,212.956492111576,208.389367702454
"fr","high","01442",43,21,22,"Aphelocheiridae_Arrenuridae_Athericidae_Baetidae_Caenidae_Ceratopogonidae_Cheumatopsyche_Echinogammarus_Ephemeridae_Goeridae_Hydroptilidae_Leuctra_Micronectidae_Paraleptophlebia_Planorbidae_Platycnemis_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dicranota_Dytiscidae_Elmidae_Gammaridae_Gammarus_Gyrinidae_Hydraenidae_Hydrophilidae_Hydropsyche_Leptophlebiidae_Limoniidae_Oecetis_Polycentropus_Potamopyrgus_Rhyacophila_Sericostomatidae_Simuliidae_Tipulidae",22.1428571428571,24,41.7855067149912,49.8282765391012
"fr","high","01638",60,24,36,"Arrenuridae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Leuctridae_Micrasema_Micronectidae_Mystacides_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Psychomyiidae_Sphaeriidae_Tabanidae_Taeniopterygidae","Aeshnidae_Calopteryx_Chironomidae_Chloroperlidae_Cyrnus_Dinocras_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Gomphidae_Gyrinidae_Hydraenidae_Hydropsyche_Hydropsychidae_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Perla_Perlidae_Perlodes_Perlodidae_Philopotamidae_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Sericostomatidae_Sialis_Simuliidae_Siphonoperla",41.125,68.9166666666667,83.0690192341389,185.020520097482
"fr","high","01796",40,16,24,"Arrenuridae_Athericidae_Baetis_Ceratopogonidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Micrasema_Nemouridae_Planorbidae_Psychodidae_Sphaeriidae_Taeniopterygidae","Chironomidae_Dinocras_Elmidae_Empididae_Gammaridae_Gammarus_Hydraenidae_Hydropsyche_Hydropsychidae_Isoperla_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Oreodytes_Perla_Perlodidae_Polycelis_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae",40.1875,65,77.7013245275351,176.220464685328
"fr","high","01900",25,13,12,"Asellidae_Athericidae_Baetis_Bithyniidae_Dugesiidae_Echinogammarus_Glossosomatidae_Planorbidae_Platycnemis_Pleidae_Sphaeriidae_Sphaerium_Tabanidae","Athripsodes_Chironomidae_Dicranota_Dytiscus_Elmidae_Gammarus_Glossiphonia_Hydropsyche_Nepidae_Notonecta_Polycelis_Simuliidae",33.2307692307692,67.1666666666667,67.8038271365192,127.939498011815
"fr","high","02170",42,19,23,"Anthomyiidae_Arrenuridae_Asellidae_Astacidae_Baetidae_Baetis_Dixidae_Dugesiidae_Echinogammarus_Glossosomatidae_Hydroptilidae_Lepidostomatidae_Paraleptophlebia_Planorbidae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Tabanidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Cordulegaster_Culicidae_Dytiscidae_Elmidae_Empididae_Gammaridae_Hydropsyche_Hydropsychidae_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Planariidae_Polycentropodidae_Potamopyrgus_Rhyacophilidae_Sericostoma_Sericostomatidae_Simuliidae",59.0526315789474,653.347826086957,135.019535082155,2369.95937074295
"fr","high","02180",35,15,20,"Arrenuridae_Athericidae_Brachycentrus_Caenidae_Echinogammarus_Ephemeridae_Goeridae_Hydroptilidae_Lepidostomatidae_Mystacides_Platycnemis_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium","Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Corixidae_Dendrocoelidae_Elmidae_Empididae_Ephydridae_Erpobdellidae_Gammarus_Glossiphoniidae_Gyrinidae_Hydraenidae_Hydropsyche_Limnephilidae_Limoniidae_Sericostoma_Serratella_Tipulidae",99,201.35,168.685252128674,511.986356212124
"fr","high","02291",50,28,22,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Dixidae_Dugesiidae_Echinogammarus_Ephemeridae_Goeridae_Hydrometridae_Hydroptilidae_Lepidostomatidae_Leuctra_Mystacides_Neritidae_Paraleptophlebia_Piscicolidae_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Scirtidae_Sphaeriidae_Sphaerium_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Dendrocoelum_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Glossiphonia_Gyrinidae_Hydropsyche_Limnephilidae_Polycelis_Polycentropodidae_Polycentropus_Sericostoma_Sericostomatidae_Serratella_Simuliidae_Tipulidae",35.5714285714286,63.9545454545455,74.6639030100785,110.894405918735
"fr","high","02294",43,23,20,"Aphelocheiridae_Arrenuridae_Athericidae_Baetidae_Baetis_Bithyniidae_Dugesiidae_Echinogammarus_Ephemeridae_Hydroptilidae_Lepidostomatidae_Leuctra_Molannidae_Neritidae_Paraleptophlebia_Planorbidae_Potamopyrgus_Psychomyiidae_Radix_Sphaeriidae_Sphaerium_Tabanidae_Unionidae","Aeshnidae_Calopteryx_Chironomidae_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Gyrinidae_Hydropsyche_Hydropsychidae_Limnephilidae_Limoniidae_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae_Tipulidae",224.695652173913,113.05,815.492792163822,290.064688792363
"fr","high","02463",35,19,16,"Athericidae_Baetidae_Caenidae_Dixidae_Dugesiidae_Echinogammarus_Ephemeridae_Ferrissia_Haliplus_Hydroptilidae_Micronectidae_Mystacides_Physella_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Stratiomyidae_Tabanidae","Calopteryx_Cambaridae_Chironomidae_Coenagrionidae_Corixidae_Culicidae_Cyrenidae_Cyrnus_Elmidae_Empididae_Gammarus_Gerris_Gomphus_Gyrinus_Leptoceridae_Limnephilidae",30.5263157894737,48.75,50.5792759724251,171.766702244643
"fr","high","02464",26,17,9,"Arrenuridae_Athericidae_Baetis_Bythinellidae_Caenidae_Dryopidae_Echinogammarus_Goeridae_Haliplus_Mystacides_Planorbidae_Potamopyrgus_Psychodidae_Radix_Sphaeriidae_Sphaerium_Tabanidae","Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphoniidae_Hydraenidae_Limnephilidae_Limoniidae",66.1764705882353,48.1111111111111,242.080625849663,89.9506037284415
"fr","high","02521",48,26,22,"Acroloxidae_Agapetus_Anthomyiidae_Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dixidae_Echinogammarus_Ephemeridae_Goeridae_Haliplus_Hydroptilidae_Mystacides_Neritidae_Niphargidae_Physella_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Ptychopteridae_Sphaeriidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Corixidae_Culicidae_Cyrnus_Dendrocoelum_Elmidae_Empididae_Erpobdella_Gammarus_Gerris_Gomphidae_Gomphus_Hydropsyche_Leptoceridae_Limnephilidae_Polycelis_Polycentropus_Rhyacophila_Sialis_Tipulidae",100.846153846154,35.5454545454545,285.325455199173,82.3741332913302
"fr","high","02523",40,20,20,"Arrenuridae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Echinogammarus_Ephemeridae_Haliplus_Hydroptilidae_Micronectidae_Mystacides_Physa_Piscicolidae_Planorbidae_Platycnemis_Psychomyiidae_Radix_Sphaeriidae_Stratiomyidae","Athripsodes_Calopteryx_Chaoboridae_Chironomidae_Coenagrionidae_Culicidae_Cyrnus_Elmidae_Ephydridae_Erpobdellidae_Gammarus_Gerris_Glossiphoniidae_Hydraenidae_Hydrophilidae_Leptoceridae_Naucoridae_Notonectidae_Polycentropus_Sialis",64.35,42,171.967951420576,137.787784960099
"fr","high","02569",27,17,10,"Agapetus_Arrenuridae_Asellidae_Ceratopogonidae_Dixidae_Echinogammarus_Ephemeridae_Goeridae_Mystacides_Neritidae_Physella_Piscicolidae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Stratiomyidae","Calopteryx_Chironomidae_Cordulegaster_Elmidae_Gammarus_Limnephilidae_Limoniidae_Polycelis_Sericostoma_Serratella",284.647058823529,134.1,677.406168887661,316.363170352612
