"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"uk","high","02564",28,11,17,"Agapetus_Baetidae_Baetis_Ceratopogonidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Planorbidae_Potamopyrgus_Sphaeriidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Odontocerum_Polycelis_Sericostoma_Serratella_Simulium_Siphonoperla",20.5454545454545,20.4705882352941,37.7474863702569,38.3081545611682
"uk","high","02862",30,13,17,"Agapetus_Antocha_Arrenuridae_Baetis_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Potamopyrgus_Psychomyiidae_Sphaeriidae_Stratiomyidae","Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Gyrinidae_Halesus_Hydropsyche_Limnephilidae_Oreodytes_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium",22.5384615384615,81.1764705882353,31.3225567938277,227.299976708676
"uk","high","03832",21,13,8,"Acroloxidae_Arrenuridae_Asellidae_Baetis_Bithyniidae_Caenidae_Dugesiidae_Lymnaeidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Valvatidae","Agabus_Chironomidae_Dendrocoelum_Erpobdella_Gammarus_Glossiphonia_Helobdella_Leptoceridae",45,196.375,72.7335319276238,469.473850633421
"uk","high","00397",32,16,16,"Aphelocheiridae_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ephemeridae_Hydroptilidae_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Athripsodes_Chaetopteryx_Chironomidae_Crangonyx_Elmidae_Gammarus_Glossiphonia_Halesus_Hydropsyche_Hydropsychidae_Limnephilidae_Limnephilus_Polycentropus_Sericostoma_Serratella_Sigara",20.375,23,31.1210004123689,33.9568353452831
"uk","high","03170",31,17,14,"Agapetus_Armiger_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Goeridae_Hydroptilidae_Mystacides_Paraleptophlebia_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Gammarus_Helobdella_Hydropsyche_Limnephilus_Limnophora_Polycelis_Polycentropus_Sericostoma_Serratella_Simulium",63.9411764705882,86.8571428571429,146.816411969267,178.575929613603
"uk","high","01339",62,28,34,"Agapetus_Asellidae_Astacidae_Baetidae_Baetis_Bithyniidae_Caenidae_Chrysomelidae_Dugesiidae_Ephemeridae_Goeridae_Haliplidae_Lymnaea_Lymnaeidae_Mystacides_Physa_Physella_Piscicolidae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium_Succineidae_Thienemanniella_Valvatidae_Veliidae","Aeshnidae_Armiger_Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Coenagrionidae_Corixidae_Crangonyx_Dendrocoelum_Dicranota_Dytiscidae_Elmidae_Ephydridae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Gyrinus_Helophorus_Hydropsyche_Ischnura_Limnephilidae_Limnephilus_Limnophora_Notonecta_Polycelis_Polycentropodidae_Polycentropus_Sialis_Simuliidae_Simulium_Tipulidae_Viviparus",34.875,26.2205882352941,83.2830542765431,66.5600880472345
"uk","high","02414",41,24,17,"Agapetus_Armiger_Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dixidae_Ephemeridae_Goeridae_Hydridae_Hydroptilidae_Lymnaeidae_Mystacides_Paraleptophlebia_Physella_Planorbidae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Stratiomyidae_Veliidae","Athripsodes_Chironomidae_Elmidae_Empididae_Gammarus_Gyrinidae_Halesus_Hydropsyche_Limnephilidae_Limnephilus_Limoniidae_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium",43.0416666666667,143.470588235294,85.0894563369055,452.225900083003
"uk","high","03842",26,8,18,"Agapetus_Asellidae_Baetis_Ceratopogonidae_Planorbidae_Psychodidae_Sphaeriidae_Sphaerium","Anabolia_Athripsodes_Chaetopteryx_Chironomidae_Crangonyx_Elmidae_Gammarus_Glossiphonia_Halesus_Helobdella_Hydropsyche_Limnephilidae_Limnephilus_Polycelis_Rhyacophila_Sericostoma_Simuliidae_Simulium",17.125,112.611111111111,37.6504126329124,441.519187363876
"uk","high","03857",26,15,11,"Agapetus_Arrenuridae_Asellidae_Baetis_Bithyniidae_Ceratopogonidae_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium_Valvatidae","Chironomidae_Coenagrionidae_Dendrocoelum_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Limnephilidae_Polycelis",95.4666666666667,12.1818181818182,196.253431877788,22.2072879110358
"uk","high","03343",38,16,22,"Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ephemeridae_Haliplus_Hydroptilidae_Lymnaeidae_Mystacides_Physa_Planorbidae_Sphaeriidae_Sphaerium_Tabanidae_Valvatidae","Anabolia_Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Crangonyx_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Helobdella_Leptophlebiidae_Limnephilus_Notonecta_Polycelis_Potamopyrgus_Sericostoma_Sigara_Simulium",63.5625,191.136363636364,135.902400641048,784.451964929265
"uk","high","00211",26,10,16,"Asellidae_Baetis_Caenidae_Haliplus_Lymnaea_Lymnaeidae_Nemouridae_Potamopyrgus_Psychodidae_Sphaeriidae","Agabus_Armiger_Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Gerris_Glossiphonia_Gyrinus_Helobdella_Hesperocorixa_Limnephilidae_Limnephilus_Simulium_Tipulidae",9.1,69.96875,9.38616002420585,248.32844304469
"uk","high","00709",26,13,13,"Agapetus_Asellidae_Baetidae_Bithyniidae_Caenidae_Haliplus_Lymnaea_Lymnaeidae_Physa_Planorbidae_Radix_Sphaeriidae_Sphaerium","Chironomidae_Dytiscidae_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Leptophlebiidae_Limnephilus_Potamopyrgus_Sigara",14.2307692307692,7.15384615384615,18.538940306617,10.3750193079833
"uk","high","02573",26,15,11,"Asellidae_Baetis_Bithyniidae_Ceratopogonidae_Heptageniidae_Lumbriculidae_Lymnaeidae_Physella_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium_Taeniopterygidae","Chironomidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Polycentropodidae_Rhyacophila_Serratella_Simulium",6.16666666666667,9.40909090909091,11.4027983198779,14.8034086983677
"uk","high","03903",25,13,12,"Arrenuridae_Asellidae_Baetis_Bithyniidae_Caenidae_Dugesiidae_Physa_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium_Tabanidae","Anabolia_Armiger_Athripsodes_Chironomidae_Dytiscidae_Elmidae_Empididae_Halesus_Limnephilidae_Limnephilus_Sialis_Simulium",23.2307692307692,76.6666666666667,42.9382382928353,225.938581088406
"uk","high","00511",29,13,16,"Agapetus_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Lymnaeidae_Mystacides_Nemouridae_Physa_Planorbidae_Psychodidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Glossiphonia_Limnephilidae_Limnephilus_Limoniidae_Odontocerum_Oreodytes_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium",59.0769230769231,33.9375,163.78057553653,61.4453347835836
"uk","high","03925",31,16,15,"Agapetus_Antocha_Asellidae_Baetis_Caenidae_Ceratopogonidae_Glossosomatidae_Goeridae_Heptageniidae_Nemouridae_Oribatidae_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Taeniopterygidae","Athripsodes_Chironomidae_Crangonyx_Dicranota_Diplectrona_Elmidae_Empididae_Gammarus_Hydraenidae_Hydropsyche_Limnephilidae_Polycentropus_Rhyacophila_Simuliidae_Tipulidae",55.25,66.2666666666667,125.44241706855,139.394848575992
"uk","high","03932",14,5,9,"Asellidae_Bithyniidae_Potamopyrgus_Sphaeriidae_Sphaerium","Chironomidae_Crangonyx_Dicranota_Erpobdella_Gammarus_Hydropsyche_Polycelis_Simuliidae_Simulium",174.6,286.444444444444,259.653230289939,716.765148272276
"uk","high","03415",28,16,12,"Agapetus_Asellidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Glossosomatidae_Goeridae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Leptoceridae_Limnephilidae_Polycelis_Polycentropodidae_Simuliidae_Simulium",16.875,7.66666666666667,26.9762240995041,9.93005843920672
"uk","high","03966",22,9,13,"Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Ephemeridae_Hydroptilidae_Nemoura_Nemouridae_Psychodidae","Chironomidae_Crangonyx_Dicranota_Elmidae_Erpobdella_Gammarus_Helobdella_Hydropsyche_Limnephilidae_Limnephilus_Limoniidae_Pedicia_Sericostoma",25.3333333333333,15.8461538461538,42.4264068711929,28.9794356795934
"uk","high","03975",20,9,11,"Arrenuridae_Asellidae_Baetis_Bithyniidae_Hygrotus_Lymnaeidae_Molannidae_Potamopyrgus_Sphaeriidae","Anabolia_Chironomidae_Crangonyx_Dytiscidae_Gammarus_Gyrinus_Ischnura_Limnephilus_Phryganeidae_Sialis_Sigara",9.33333333333333,32.8181818181818,12.8646803302686,60.5637155098962
"uk","high","03982",22,10,12,"Arrenuridae_Asellidae_Bithyniidae_Caenidae_Ceratopogonidae_Haliplus_Lymnaeidae_Physa_Planorbidae_Potamopyrgus","Chironomidae_Crangonyx_Dendrocoelum_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Limnephilus_Notonecta_Polycelis_Sialis",5.9,7.5,5.62632700396587,11.4930809224902
"uk","high","01453",32,14,18,"Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Heptageniidae_Hydroptilidae_Leuctra_Nemoura_Planorbidae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Halesus_Helobdella_Isoperla_Limnephilidae_Limoniidae_Odontocerum_Oreodytes_Polycelis_Potamophylax_Sericostoma_Serratella_Simulium",15.2857142857143,34.4722222222222,33.4828970611026,63.7786780299014
"uk","high","00549",27,15,12,"Arrenuridae_Asellidae_Austropotamobius_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Goeridae_Hydroptilidae_Lepidostomatidae_Lymnaeidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Dicranota_Elmidae_Gammarus_Gyrinidae_Halesus_Hydropsyche_Limnephilus_Simulium",15.4,21.8333333333333,26.9093717079066,30.7832106935917
"uk","high","03566",30,16,14,"Acroloxidae_Asellidae_Baetis_Bithyniidae_Caenidae_Ephemeridae_Goeridae_Hydroptilidae_Lepidostomatidae_Mystacides_Physella_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium","Athripsodes_Calopteryx_Chironomidae_Elmidae_Erpobdella_Gammarus_Glossiphoniidae_Gyrinidae_Hydropsyche_Limnephilidae_Limnephilus_Polycentropus_Sigara_Simulium",12.0625,17.3571428571429,11.1682212848182,22.3902696684112
"uk","high","04026",22,8,14,"Asellidae_Baetis_Haliplidae_Haliplus_Lymnaeidae_Sphaeriidae_Succinea_Veliidae","Chironomidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Helophorus_Hydroporus_Leptophlebiidae_Limnephilidae_Limnephilus_Polycelis_Sialis_Simulium",62,35.0714285714286,142.931552050023,93.1429540550969
"uk","high","04030",17,11,6,"Acroloxidae_Asellidae_Bithyniidae_Ephemeridae_Haliplus_Lepidostomatidae_Mystacides_Pyrrhosoma_Sphaeriidae_Sphaerium_Valvatidae","Calopteryx_Chironomidae_Gammarus_Gerris_Halesus_Sericostoma",3.45454545454545,3.66666666666667,3.35748823865807,3.38624669312008
"uk","high","00904",15,7,8,"Arrenuridae_Baetidae_Baetis_Ceratopogonidae_Eiseniella_Potamopyrgus_Sphaeriidae","Chironomidae_Dicranota_Gammarus_Halesus_Limoniidae_Sericostoma_Simuliidae_Simulium",6,14.75,6.85565460040104,26.6712793629616
"uk","high","02849",24,16,8,"Acroloxidae_Antocha_Arrenuridae_Asellidae_Bithyniidae_Caenidae_Ceratopogonidae_Ephemeridae_Goeridae_Hydroptilidae_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaerium","Athripsodes_Chironomidae_Coenagrionidae_Crangonyx_Elmidae_Gammaridae_Gammarus_Leptoceridae",13.6875,13.125,31.6285077106082,26.4274613666488
"uk","high","04039",24,11,13,"Agapetus_Baetis_Goeridae_Heptageniidae_Leuctra_Lumbricidae_Nemoura_Planorbidae_Potamopyrgus_Scirtidae_Taeniopterygidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Hydraenidae_Isoperla_Limnephilidae_Potamophylax_Rhyacophila_Simulium_Siphonoperla",64.0909090909091,63.9230769230769,130.985078955929,161.76446949112
"uk","high","03869",33,19,14,"Antocha_Aphelocheiridae_Arrenuridae_Bithyniidae_Caenidae_Ceratopogonidae_Cheumatopsyche_Dugesiidae_Ephemeridae_Heptageniidae_Hydroptilidae_Leuctra_Mystacides_Physella_Planorbidae_Potamanthidae_Potamopyrgus_Psychomyiidae_Sphaerium","Athripsodes_Chironomidae_Crangonyx_Dytiscidae_Elmidae_Empididae_Gammarus_Helobdella_Hydropsyche_Leptoceridae_Microtendipes_Oecetis_Polycentropus_Serratella",17.0526315789474,31.5,36.4165311732194,59.6047881401383
"uk","high","04045",23,13,10,"Acroloxidae_Arrenuridae_Asellidae_Bithyniidae_Lymnaea_Lymnaeidae_Physa_Planorbidae_Sphaeriidae_Sphaerium_Succinea_Valvatidae_Viviparus","Chironomidae_Coenagrion_Dytiscidae_Erpobdella_Glossiphonia_Helobdella_Leptophlebiidae_Limnephilus_Notonecta_Polycelis",12.5384615384615,4.5,17.0519568017642,5.85472269008343
"uk","high","04048",20,9,11,"Baetis_Bithyniidae_Ceratopogonidae_Ephemeridae_Goeridae_Heptageniidae_Leuctra_Potamopyrgus_Veliidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Elmidae_Erpobdella_Gammarus_Hydropsyche_Polycentropus_Simulium_Tipulidae",18,39.0909090909091,49.5075751779463,75.0272677703974
"uk","high","02918",39,21,18,"Acroloxidae_Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Cheumatopsyche_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Lymnaea_Lymnaeidae_Neritidae_Paraleptophlebia_Planorbidae_Sphaeriidae","Anabolia_Athripsodes_Chironomidae_Elmidae_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydrochus_Hydropsyche_Limnephilidae_Limnephilus_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium",21.6190476190476,28.6666666666667,27.2038162588931,62.1222703270593
"uk","high","00541",31,17,14,"Agapetus_Arrenuridae_Asellidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Ephemeridae_Hydroptilidae_Mystacides_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Hydropsyche_Limnephilidae_Limnephilus_Polycelis_Polycentropus_Sericostoma_Serratella_Simulium",29.8235294117647,145.928571428571,55.7687583846431,470.583837750138
"uk","high","00133",26,11,15,"Arrenuridae_Asellidae_Caenidae_Ceratopogonidae_Ephemeridae_Haliplus_Hydroptilidae_Lymnaeidae_Mystacides_Planorbidae_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Dicranota_Elmidae_Erpobdella_Gammarus_Gyrinus_Leptophlebiidae_Limnephilus_Nepidae_Notonecta_Potamopyrgus_Simulium",10.2727272727273,8.6,15.5762056296834,13.7933731500726
"uk","high","00954",24,9,15,"Beraeidae_Goeridae_Leptophlebia_Leuctra_Nemoura_Nemouridae_Paraleptophlebia_Siphlonuridae_Taeniopterygidae","Agabus_Chaetopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Leptophlebiidae_Limnephilidae_Oreodytes_Plectrocnemia_Polycentropus_Potamophylax_Rhyacophila_Simulium_Siphonoperla",2.88888888888889,6.56666666666667,4.56739653534824,8.76247410158526
"uk","high","04077",25,11,14,"Asellidae_Baetis_Ceratopogonidae_Dixidae_Leuctra_Nemouridae_Psychodidae_Ptychopteridae_Scirtidae_Sphaeriidae_Stratiomyidae","Chironomidae_Dicranota_Gammarus_Glossiphonia_Helophorus_Hydraenidae_Leptophlebiidae_Limnephilidae_Limnephilus_Planariidae_Potamopyrgus_Procladius_Simulium_Staphylinidae",15.8181818181818,92.2142857142857,29.3898560112777,155.974938110843
"uk","high","00578",29,11,18,"Arrenuridae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Goeridae_Heptageniidae_Leuctra_Nemouridae_Paraleptophlebia_Taeniopterygidae","Athripsodes_Chironomidae_Chloroperla_Dicranota_Elmidae_Empididae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Oreodytes_Potamopyrgus_Rhyacophila_Sericostoma_Simulium_Siphonoperla",29,5.94444444444444,49.0285631035624,7.98875844157955
"uk","high","03334",30,12,18,"Agapetus_Arrenuridae_Asellidae_Baetis_Ephemeridae_Goeridae_Hydroptilidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Crangonyx_Dendrocoelum_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Halesus_Hydropsyche_Limnephilidae_Limnephilus_Limnophora_Polycelis_Sericostoma_Simulium",28.3333333333333,22.1111111111111,57.1176351263272,38.0122099406909
"uk","high","04078",32,16,16,"Agapetus_Asellidae_Baetis_Ceratopogonidae_Ephemeridae_Lepidostomatidae_Mystacides_Paraleptophlebia_Physa_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium_Tabanidae_Valvatidae","Athripsodes_Chironomidae_Dicranota_Dytiscus_Elmidae_Erpobdella_Gammarus_Glossiphonia_Halesus_Hydropsyche_Limnephilidae_Limnephilus_Limoniidae_Polycelis_Simulium_Tipulidae",7.5625,13.125,13.0433571854284,18.453093688232
"uk","high","00818",30,17,13,"Acroloxidae_Armiger_Asellidae_Baetidae_Bithyniidae_Ceratopogonidae_Corophiidae_Cyrenidae_Hydroptilidae_Lymnaea_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Valvatidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Crangonyx_Empididae_Erpobdella_Gammaridae_Gyrinus_Ischnura_Limnephilus_Polycentropus_Tipulidae",5.76470588235294,9.15384615384615,7.22434609294075,9.90661524644142
"uk","high","00761",43,22,21,"Agapetus_Antocha_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Ceratopogonidae_Dryopidae_Eiseniella_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Nemoura_Planorbidae_Sphaeriidae_Thereva_Valvatidae","Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limoniidae_Polycelis_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla",10.8333333333333,30.968253968254,19.5305350398242,63.4292173092622
"uk","high","00102",33,16,17,"Agapetus_Armiger_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Hydroptilidae_Lepidostomatidae_Mystacides_Neritidae_Planorbidae_Psychodidae_Sphaeriidae_Tabanidae","Athripsodes_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydropsyche_Leptophlebiidae_Polycentropus_Potamopyrgus_Sericostoma_Serratella_Simulium",6.625,54.7058823529412,7.96555082841105,179.606432480118
"uk","high","03936",27,14,13,"Agapetus_Antocha_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Heptageniidae_Hydroptilidae_Leuctra_Lumbricidae_Planorbidae_Potamopyrgus_Sphaeriidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Hydraenidae_Hydropsyche_Limoniidae_Rhyacophila_Serratella_Simulium_Siphonoperla",17.2857142857143,20.6923076923077,35.1270848194394,26.9795744202431
"uk","high","04103",11,5,6,"Baetis_Beraeidae_Ephemeridae_Leuctra_Sphaeriidae","Chironomidae_Dytiscidae_Elmidae_Halesus_Oreodytes_Stenophylax",1.2,9.16666666666667,0.447213595499958,20.0041662327293
"uk","high","04106",11,6,5,"Asellidae_Ceratopogonidae_Haliplus_Planorbidae_Psychodidae_Sphaeriidae","Chironomidae_Erpobdella_Gammarus_Glossiphonia_Limnephilus",9.66666666666667,62.4,19.7956224117017,132.854431615961
"uk","high","00191",34,17,17,"Arrenuridae_Asellidae_Bithyniidae_Caenidae_Ceratopogonidae_Dreissena_Haliplus_Hydroptilidae_Lymnaea_Lymnaeidae_Piscicolidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Stratiomyidae_Valvatidae","Armiger_Chironomidae_Coenagrionidae_Dytiscidae_Erpobdella_Gammaridae_Glossiphonia_Glossiphoniidae_Graptodytes_Helobdella_Leptoceridae_Limnephilus_Notonecta_Polycelis_Potthastia_Sigara_Viviparus",15.4117647058824,8.76470588235294,28.8098481936503,14.7204339769787
"uk","high","03765",27,14,13,"Antocha_Baetidae_Baetis_Caenidae_Cheumatopsyche_Ephemeridae_Glossosomatidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Paraleptophlebia_Planorbidae_Sphaeriidae","Athripsodes_Chironomidae_Elmidae_Erpobdella_Gyrinidae_Hydropsyche_Isoperla_Limoniidae_Polycentropus_Rhyacophila_Serratella_Simulium_Siphonoperla",24.3571428571429,7.92307692307692,47.1456126400834,10.2507035405831
"uk","high","03107",22,7,15,"Baetidae_Baetis_Ephemeridae_Heptageniidae_Leuctra_Lumbriculidae_Nemouridae","Chironomidae_Dicranota_Elmidae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Polycelis_Polycentropus_Rhyacophila_Sericostoma_Simulium_Siphonoperla",28.3571428571429,6.03333333333333,33.8854864282068,7.37870165376254
"uk","high","03729",24,12,12,"Agapetus_Baetidae_Baetis_Caenidae_Ceratopogonidae_Cheumatopsyche_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Planorbidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Erpobdella_Hydropsyche_Isoperla_Limoniidae_Perla_Serratella_Simuliidae_Simulium",26.5833333333333,5.33333333333333,57.594915074373,4.05268336096498
"uk","high","04145",23,8,15,"Agapetus_Baetidae_Baetis_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Taeniopterygidae","Chironomidae_Chloroperla_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydropsyche_Isoperla_Polycelis_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla",35.75,12.6666666666667,48.5467374216405,21.3229141222926
"uk","high","04151",27,14,13,"Acroloxidae_Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Hydroptilidae_Lymnaeidae_Physa_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium","Chironomidae_Dendrocoelum_Empididae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Limnophora_Polycentropus_Rhyacophila_Simulium",47.2142857142857,119.384615384615,102.793428831755,358.872432874027
"uk","high","04154",19,9,10,"Agapetus_Arrenuridae_Asellidae_Baetis_Leptophlebia_Nemouridae_Potamopyrgus_Scirtidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Halesus_Limoniidae_Plectrocnemia_Polycelis_Simulium",21.7777777777778,62.9,52.0691313970614,134.281172668894
"uk","high","00038",16,5,11,"Asellidae_Baetidae_Baetis_Dixidae_Pleidae","Chaetopteryx_Chironomidae_Elmidae_Gammarus_Gerris_Glossiphonia_Limnephilidae_Plectrocnemia_Polycentropodidae_Serratella_Simulium",2.8,57.3636363636364,2.48997991959775,163.675302185316
"uk","high","03052",12,4,8,"Baetis_Heptageniidae_Leuctra_Nemouridae","Chironomidae_Elmidae_Hydropsyche_Isoperla_Perla_Rhyacophila_Simuliidae_Simulium",12.5,4.25,5,4.71320333894961
"uk","high","00647",45,21,24,"Agapetus_Ampharetidae_Asellidae_Baetidae_Bithyniidae_Caenidae_Dreissena_Ephemeridae_Haliplidae_Haliplus_Hydroptilidae_Leuctra_Lymnaeidae_Mystacides_Neritidae_Physa_Piscicolidae_Planorbidae_Potamopyrgus_Sphaeriidae_Valvatidae","Athripsodes_Chaetopteryx_Chironomidae_Crangonyx_Dicranota_Dytiscidae_Elmidae_Erpobdella_Gammaridae_Gammarus_Glossiphonia_Helobdella_Limnephilidae_Limnephilus_Limnophora_Phryganeidae_Polycelis_Potamophylax_Potthastia_Sericostoma_Sialis_Simulium_Stenophylax_Tipulidae",13.5952380952381,7.41666666666667,23.6577783443517,13.0506260608336
"uk","high","03741",32,11,21,"Arrenuridae_Baetis_Ephemeridae_Glossosomatidae_Heptageniidae_Leuctra_Nemouridae_Planorbidae_Scirtidae_Sphaeriidae_Taeniopterygidae","Chironomidae_Dicranota_Dinocras_Dytiscidae_Elmidae_Empididae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Limnephilidae_Limoniidae_Odontocerum_Perlodes_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium_Siphonoperla",17.4090909090909,7.40476190476191,27.5915006676134,11.1261168513761
"uk","high","01112",21,11,10,"Asellidae_Ceratopogonidae_Dugesiidae_Ephemeridae_Goeridae_Lymnaeidae_Physa_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae","Chironomidae_Elmidae_Erpobdellidae_Gammarus_Glossiphonia_Hydropsyche_Limnephilidae_Sericostoma_Simulium_Staphylinidae",7,24.7,12.8607931326182,42.822761341241
"uk","high","00501",16,8,8,"Arrenuridae_Asellidae_Baetis_Caenidae_Ephemeridae_Hydroptilidae_Potamopyrgus_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Rhyacophila_Simulium",7.625,52.125,9.54594154601839,66.5226867853581
